#Wave		#Intensity
618.42871	1968.22461
617.21484	1941.34558
616.00195	2239.927
614.78809	1988.26331
613.57422	1709.83386
612.36035	2071.80444
611.14551	1801.50964
609.93164	1889.34546
608.7168	1843.2854
607.50098	1860.91492
606.28613	1868.13184
605.07031	1906.08093
603.85449	1760.91321
602.6377	1788.35681
601.4209	1696.47022
600.2041	1777.08643
598.9873	1886.29712
597.77051	1798.17444
596.55273	1831.10535
595.33496	2013.74439
594.11621	1713.8634
592.89844	2031.59949
591.67969	1834.14124
590.46094	1919.66724
589.24121	2011.16834
588.02246	2102.47827
586.80273	2097.26782
585.58301	2128.79468
584.3623	2018.79273
583.1416	2101.22803
581.9209	2101.55444
580.7002	2333.08301
579.47852	2328.94775
578.25684	2480.18823
577.03516	2526.84741
575.81348	2661.28223
574.59082	2625.74048
573.36816	2536.87866
572.14551	2840.39209
570.92188	2945.34521
569.69824	2794.64868
568.47461	2952.32886
567.25098	3044.39893
566.02637	2903.45166
564.80273	2660.29932
563.57715	2739.5791
562.35254	2841.08398
561.12695	2666.91724
559.90137	2945.48193
558.67578	2762.82813
557.44922	2967.46216
556.22363	2813.03418
554.99609	2613.64136
553.76953	2556.7688
552.54199	2593.4314
551.31445	2534.15088
550.08691	2794.38769
548.85938	2502.5979
547.63086	2526.21338
546.40234	2596.41528
545.17383	2568.72241
543.94434	2266.23486
542.71484	2522.90771
541.48535	2392.95703
540.25586	2305.5376
539.02539	2406.93945
537.79492	2302.86792
536.56445	2336.75781
535.33301	2471.95874
534.10254	2265.76245
532.87109	1980.26392
531.63867	2248.74365
530.40723	2068.44556
529.1748	2151.73242
527.94238	2275.323
526.70898	1956.56873
525.47559	2138.48779
524.24219	2176.18896
523.00879	2063.68823
521.77441	2025.96838
520.54102	2067.03784
519.30664	1941.79541
518.07129	2109.95386
516.83594	2008.5846
515.60156	2079.0564
514.36523	1973.22449
513.12988	1954.19812
511.89355	2017.86438
510.65723	1767.85693
509.4209	1990.77661
508.18359	1991.03626
506.94629	1833.44824
505.70898	1833.27722
504.47168	1913.66492
503.2334	1846.36572
501.99512	1883.84619
500.75586	1664.72534
499.51758	1897.51367
498.27832	1914.0791
497.03906	1704.48486
495.7998	1791.20703
494.55957	1680.05835
493.31934	1556.6322
492.0791	1713.16638
490.83789	1631.63269
489.59668	1682.86121
488.35547	1608.96716
487.11426	1655.69434
485.87207	1587.41455
484.62988	1460.57019
483.3877	1627.34485
482.14551	1568.49939
480.90234	1591.91077
479.65918	1446.17188
478.41602	1485.23975
477.17188	1479.83887
475.92773	1576.71021
474.68359	1335.78076
473.43848	1542.67407
472.19434	1421.92285
470.94922	1670.44055
469.70313	1591.41956
468.45801	1724.96912
467.21191	1607.42651
465.96582	1547.90161
464.71875	1682.73096
463.47266	1574.68042
462.22559	1532.61951
460.97852	1612.63745
459.73047	1686.39648
458.48242	1553.57422
457.23438	1576.84668
455.98633	1603.92029
454.7373	1502.64429
453.48828	1327.16394
452.23926	1383.71314
450.98926	1430.03564
449.74023	1266.13672
448.48926	1336.08777
447.23926	1209.89978
445.98828	1061.59045
444.73828	1214.96985
443.48633	896.53033
442.23535	1019.56366
440.9834	1132.37781
439.73145	1199.05542
438.47949	1113.82336
437.22656	896.72913
435.97363	1008.82977
434.7207	979.08545
433.4668	867.4148
432.21387	891.26752
430.95996	763.43372
429.70508	844.79724
428.45117	764.58801
427.19629	566.71954
425.94141	761.22369
424.68555	839.99628
423.42969	771.27539
422.17383	772.14197
420.91797	713.18945
419.66113	799.39069
418.40527	837.72046
417.14746	852.03491
415.89063	917.95917
414.63281	641.81397
413.375	763.20746
412.11719	697.67596
410.8584	697.63348
409.59961	733.26575
408.34082	691.36401
407.08203	605.73315
405.82227	627.24225
404.5625	668.5246
403.30273	660.13239
402.04199	673.49225
400.78125	684.81482
399.52051	616.78027
398.25977	566.57556
396.99805	718.48663
395.73633	604.79382
394.47461	738.74176
393.21191	674.54034
391.94922	554.90643
390.68652	771.8493
389.42285	608.66492
388.16016	694.88812
386.89648	515.96075
385.63184	491.3746
384.36816	613.15472
383.10352	582.6474
381.83887	607.51575
380.57324	286.55685
379.30762	386.58716
378.04199	372.03885
376.77637	341.73477
375.50977	23.21027
374.24316	186.50923
372.97656	154.40947
371.70996	226.94859
370.44238	27.2754
369.1748	54.55359
367.90723	168.64293
366.63867	-46.47175
365.37012	116.99019
364.10156	-153.0354
362.83203	24.31432
361.56348	191.84078
360.29297	-22.65489
359.02344	20.9532
357.75293	137.4503
356.4834	218.59595
355.21191	93.2077
353.94141	188.29982
352.66992	324.74496
351.39844	323.62503
350.12598	442.51605
348.85449	449.48169
347.58203	326.88528
346.30957	330.19278
345.03613	349.33191
343.7627	449.10312
342.48926	232.93133
341.21582	228.95811
339.94141	389.93835
338.66699	409.75858
337.39258	404.22894
336.11719	318.45105
334.8418	332.84976
333.56641	157.29144
332.29004	373.86014
331.01465	235.92213
329.73828	299.93918
328.46094	342.54315
327.18457	185.62245
325.90723	126.79641
324.62988	115.13599
323.35156	125.16254
322.07324	47.34089
320.79492	-57.6478
319.5166	164.09518
318.2373	135.70229
316.95801	164.17213
315.67871	112.69968
314.39844	243.08022
313.11914	86.50452
311.83887	234.7558
310.55762	185.94159
309.27637	223.19592
307.99512	104.50527
306.71387	144.05017
305.43262	88.17687
304.15039	120.22755
302.86816	72.49631
301.58496	-78.36449
300.30176	20.41789
299.01855	41.38058
297.73535	4.0477
296.45117	-75.97606
295.16699	-39.01354
293.88281	188.81479
292.59863	-106.80523
291.31348	-106.4555
290.02832	-78.75861
288.74219	24.86704
287.45703	114.94872
286.1709	14.57846
284.88379	-0.15969
283.59766	60.9708
282.31055	26.95071
281.02344	29.90491
279.73535	129.98173
278.44727	230.05499
277.15918	246.65796
275.87109	294.31757
274.58203	359.41364
273.29395	408.96738
272.00391	590.31934
270.71484	463.3266
269.4248	566.98004
268.13477	697.65704
266.84375	628.64703
265.55371	704.8529
264.2627	1081.05969
262.9707	1009.74463
261.67969	1135.75928
260.3877	1375.72424
259.0957	1352.28052
257.80273	1591.70459
256.50977	1772.78687
255.2168	1976.75147
253.92383	2313.74121
252.62988	2418.37866
251.33594	2648.25269
250.04199	2742.47534
248.74805	2965.6958
247.45313	2923.9021
246.1582	3215.67847
244.8623	3117.02637
243.56641	3178.10693
242.27051	3124.85303
240.97461	3458.76514
239.67773	3510.44116
238.38086	3179.80518
237.08398	3565.68457
235.78711	3443.95728
234.48926	3514.23682
233.19141	3645.40064
231.89258	3818.09766
230.59473	3658.80395
229.2959	3764.3523
227.99609	3803.53589
226.69727	3872.58984
225.39746	4206.08105
224.09668	4098.02393
222.79688	4150.49609
221.49609	4184.53369
220.19531	4046.38647
218.89453	3922.49072
217.59277	4102.81787
216.29102	3799.74439
214.98926	3848.7605
213.68652	3763.88769
212.38379	3792.76123
211.08105	3823.96338
209.77734	3491.00586
208.47461	3246.75928
207.16992	3321.09741
205.86621	3309.35181
204.56152	3037.03906
203.25684	2868.37646
201.95215	3010.12549
